2024-04-17 21:50:09,842 INFO    StreamThr :8172 [internal.py:wandb_internal():86] W&B internal server running at pid: 8172, started at: 2024-04-17 21:50:09.841287
2024-04-17 21:51:02,601 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:02,822 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:02,823 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:02,823 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:02,823 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:02,826 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:02,827 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:02,827 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:02,828 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:02,832 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:02,833 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:02,833 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:02,833 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:02,838 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:02,839 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:02,839 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:02,839 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:02,841 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:02,842 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:02,842 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:02,843 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:03,134 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\wandb-summary.json
2024-04-17 21:51:03,337 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:51:03,337 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:51:03,338 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:51:03,530 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 21:51:03,534 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:03,574 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: log_artifact
2024-04-17 21:51:04,357 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:04,658 INFO    wandb-upload_0:8172 [upload_job.py:push():89] Uploaded file C:\Users\janfr\AppData\Local\wandb\wandb\artifacts\staging\tmp5okp_ptx
2024-04-17 21:51:05,785 INFO    SenderThread:8172 [sender.py:send_request_log_artifact():1456] logged artifact model-jrl512wl - {'id': 'QXJ0aWZhY3Q6ODAwNDMwNjA1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2Mzc2MDAwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODAwNDMwNDc4', 'versionIndex': 2}}}
2024-04-17 21:51:05,785 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:05,786 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:05,788 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:06,164 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\wandb-summary.json
2024-04-17 21:51:07,173 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:07,803 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:51:08,824 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:08,825 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:08,825 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:08,827 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:09,244 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\wandb-summary.json
2024-04-17 21:51:10,258 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:11,089 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:51:11,090 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:51:11,265 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:13,118 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:51:13,926 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:13,927 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:13,927 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:13,928 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:13,931 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:13,932 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:13,932 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:13,932 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:13,933 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:13,933 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:13,933 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:13,933 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:13,941 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:13,942 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:13,942 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:13,942 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:13,946 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:13,946 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:13,946 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:13,947 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:13,950 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:13,951 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:13,951 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:13,951 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:13,953 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:13,953 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:13,954 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:13,954 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:14,320 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\wandb-summary.json
2024-04-17 21:51:14,325 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 21:51:14,326 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: log_artifact
2024-04-17 21:51:14,330 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:15,571 INFO    wandb-upload_0:8172 [upload_job.py:push():89] Uploaded file C:\Users\janfr\AppData\Local\wandb\wandb\artifacts\staging\tmp4aj2zyen
2024-04-17 21:51:16,342 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:16,427 INFO    SenderThread:8172 [sender.py:send_request_log_artifact():1456] logged artifact model-jrl512wl - {'id': 'QXJ0aWZhY3Q6ODAwNDMwNzM4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2Mzc2MDAwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODAwNDMwNjA1', 'versionIndex': 3}}}
2024-04-17 21:51:16,427 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:16,428 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:16,428 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:17,345 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:17,345 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\wandb-summary.json
2024-04-17 21:51:18,353 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:51:18,353 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:51:18,367 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:51:18,562 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:51:19,367 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:19,783 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:19,784 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:19,784 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:19,784 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:20,397 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\wandb-summary.json
2024-04-17 21:51:21,399 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:23,401 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:24,088 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:51:24,987 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:24,988 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:24,988 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:24,989 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:24,994 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:24,995 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:24,995 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:24,996 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:24,999 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:25,001 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:25,001 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:25,002 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:25,029 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:25,030 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:25,030 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:25,031 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:25,034 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:25,034 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:25,035 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:25,035 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:25,039 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:25,040 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:25,040 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:25,041 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:25,041 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:25,043 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:25,043 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:25,044 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-17 21:51:25,424 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\wandb-summary.json
2024-04-17 21:51:25,450 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-17 21:51:25,450 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: log_artifact
2024-04-17 21:51:25,455 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: partial_history
2024-04-17 21:51:27,430 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:51:27,997 INFO    wandb-upload_0:8172 [upload_job.py:push():89] Uploaded file C:\Users\janfr\AppData\Local\wandb\wandb\artifacts\staging\tmpah9aiyuy
2024-04-17 21:51:28,808 INFO    SenderThread:8172 [sender.py:send_request_log_artifact():1456] logged artifact model-jrl512wl - {'id': 'QXJ0aWZhY3Q6ODAwNDMwODc3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2Mzc2MDAwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODAwNDMwNzM4', 'versionIndex': 4}}}
2024-04-17 21:51:28,808 DEBUG   SenderThread:8172 [sender.py:send():379] send: history
2024-04-17 21:51:28,808 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: summary_record
2024-04-17 21:51:28,809 INFO    SenderThread:8172 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
